美罗家园金丰苑第三居民区,本月均价：24152元/平米,所在板块：宝山 罗店,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,美罗家园金丰苑第三居民区  [宝山-罗店- 罗和路855弄],
洪园新村,本月均价：19636元/平米,所在板块：浦东 新场,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,洪园新村  [浦东-新场- 沪南路7311弄],
梧桐城邦(二期),本月均价：58114元/平米,所在板块：宝山 大场,总户数：暂无数据,绿化率：41%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,梧桐城邦(二期)  [宝山-大场- 真华路1801弄],
东原郦湾,本月均价：37401元/平米,所在板块：奉贤 青村北,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2016年,东原郦湾  [奉贤-青村北- 清宁路218弄],
中鹰黑森林(中环凯旋宫),本月均价：98361元/平米,所在板块：普陀 万里,总户数：暂无数据,绿化率：37%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,中鹰黑森林(中环凯旋宫)  [普陀-万里- 新村路1717弄],
鹤沙航城汇诚佳苑,本月均价：31071元/平米,所在板块：浦东 航头,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：600,物业类型：公寓,竣工时间：2013年,鹤沙航城汇诚佳苑  [浦东-航头- 鹤永路750弄1-22号],
融创香溢天地,本月均价：84261元/平米,所在板块：普陀 光新,总户数：暂无数据,绿化率：20%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2018年,融创香溢天地  [普陀-光新- 石泉东路215弄],
图情小区,本月均价：53296元/平米,所在板块：徐汇 徐汇滨江,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,图情小区  [徐汇-徐汇滨江- 喜泰支路15弄1-9号],
远洋鸿郡,本月均价：44907元/平米,所在板块：宝山 罗店,总户数：283户,绿化率：50%（绿化率高）,停车位：600,物业类型：别墅,竣工时间：2015年,远洋鸿郡  [宝山-罗店- 抚远路699弄],
保利湖畔阳光苑,本月均价：37702元/平米,所在板块：嘉定 嘉定新城,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2012年,保利湖畔阳光苑  [嘉定-嘉定新城- 裕民南路336弄],
金桥酒店公寓,本月均价：69770元/平米,所在板块：浦东 碧云,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,金桥酒店公寓  [浦东-碧云- 红枫路108弄3-8号],
徐泾北城海棠馨苑,本月均价：31444元/平米,所在板块：青浦 徐泾,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,徐泾北城海棠馨苑  [青浦-徐泾- 乐天路208弄],
馨汇佳苑,本月均价：33098元/平米,所在板块：浦东 川沙,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,馨汇佳苑  [浦东-川沙- 川周公路8288弄],
正阳世纪星城名仕苑,本月均价：31222元/平米,所在板块：奉贤 南桥,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1999年,正阳世纪星城名仕苑  [奉贤-南桥- 南奉公路8889弄132-149号],
徐泾北城欣沁苑,本月均价：32372元/平米,所在板块：青浦 徐泾,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：200,物业类型：公寓,竣工时间：暂无数据,徐泾北城欣沁苑  [青浦-徐泾- 尚泰路238弄],
文华苑,本月均价：32789元/平米,所在板块：奉贤 南桥,总户数：暂无数据,绿化率：42%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1997年,文华苑  [奉贤-南桥- 南奉公路8889弄],
安居锦竹苑,本月均价：41665元/平米,所在板块：普陀 桃浦,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,安居锦竹苑  [普陀-桃浦- 竹柳路50弄],
中邦大都会,本月均价：58115元/平米,所在板块：浦东 康桥,总户数：670户,绿化率：35%（绿化率高）,停车位：800,物业类型：公寓,竣工时间：2016年,中邦大都会  [浦东-康桥- 康沈路633弄],
骏豪国际,本月均价：72745元/平米,所在板块：静安 南京西路,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2003年,骏豪国际  [静安-南京西路- 陕西北路288号],
万科翡翠滨江(一期),本月均价：126713元/平米,所在板块：浦东 源深,总户数：438户,绿化率：30%（绿化率高）,停车位：928,物业类型：公寓,竣工时间：2015年,万科翡翠滨江(一期)  [浦东-源深- 昌邑路1500弄],
静安新城五区,本月均价：54700元/平米,所在板块：闵行 静安新城,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1998年,静安新城五区  [闵行-静安新城- 漕宝路1467弄5区],
绿城上海御园,本月均价：86868元/平米,所在板块：浦东 高行,总户数：748户,绿化率：35%（绿化率高）,停车位：940,物业类型：公寓,竣工时间：2015年,绿城上海御园  [浦东-高行- 兰谷路2777弄],
旭辉浦江国际,本月均价：25000元/平米,所在板块：闵行 浦江镇,总户数：暂无数据,绿化率：20%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,旭辉浦江国际  [闵行-浦江镇- 恒南路851号,899号],
贤邻别墅,本月均价：51821元/平米,所在板块：虹口 北外滩,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：别墅,竣工时间：暂无数据,贤邻别墅  [虹口-北外滩- 霍山路66弄],
黄山一村,本月均价：85701元/平米,所在板块：浦东 金杨,总户数：暂无数据,绿化率：25%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1998年,黄山一村  [浦东-金杨- 博山东路440弄],
万业新阶,本月均价：63461元/平米,所在板块：普陀 中远两湾城,总户数：682户,绿化率：25%（绿化率适中）,停车位：1：1,物业类型：公寓,竣工时间：2014年,万业新阶  [普陀-中远两湾城- 中山北路1482号],
丝庐雅苑(别墅),本月均价：31290元/平米,所在板块：浦东 新场,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：别墅,竣工时间：2015年,丝庐雅苑(别墅)  [浦东-新场- 申江南路7677弄],
松江新华公寓,本月均价：18766元/平米,所在板块：松江 新桥,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：2010年,松江新华公寓  [松江-新桥- 新庙三路980弄],
正阳世纪星城莱茵之恋,本月均价：35429元/平米,所在板块：奉贤 南桥,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,正阳世纪星城莱茵之恋  [奉贤-南桥- 正环路889弄],
东方华璟园,本月均价：23366元/平米,所在板块：奉贤 青村北,总户数：暂无数据,绿化率：20%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,东方华璟园  [奉贤-青村北- 人民路219弄],
长青教师公寓,本月均价：46910元/平米,所在板块：浦东 世博,总户数：暂无数据,绿化率：45%（绿化率高）,停车位：20,物业类型：公寓,竣工时间：2002年,长青教师公寓  [浦东-世博- 长清路10,12号],
西上海御庭(曹安景林苑),本月均价：27472元/平米,所在板块：嘉定 安亭,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2015年,西上海御庭(曹安景林苑)  [嘉定-安亭- 曹安公路4908弄],
蒙特利名都城(东区),本月均价：70574元/平米,所在板块：静安 西藏北路,总户数：暂无数据,绿化率：33%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2007年,蒙特利名都城(东区)  [静安-西藏北路- 永兴路39弄],
宁阳福邸,本月均价：70622元/平米,所在板块：杨浦 杨浦大桥,总户数：暂无数据,绿化率：26%（绿化率适中）,停车位：100,物业类型：公寓,竣工时间：2008年,宁阳福邸  [杨浦-杨浦大桥- 双阳支路28弄],
荣信虹桥世嘉,本月均价：62583元/平米,所在板块：闵行 金虹桥,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,荣信虹桥世嘉  [闵行-金虹桥- 虹梅路2159弄],
中梅苑,本月均价：59473元/平米,所在板块：闵行 梅陇,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,中梅苑  [闵行-梅陇- 上中西路711号],
临沂七村,本月均价：55651元/平米,所在板块：浦东 南码头,总户数：暂无数据,绿化率：0%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1990年,临沂七村  [浦东-南码头- 兰陵路24弄,浦三路277弄,临沂路101弄],
怡东花园(公寓),本月均价：79701元/平米,所在板块：浦东 塘桥,总户数：暂无数据,绿化率：45%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2000年,怡东花园(公寓)  [浦东-塘桥- 环龙路259弄],
巷佳华苑三期,本月均价：31791元/平米,所在板块：青浦 赵巷,总户数：暂无数据,绿化率：36%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2017年,巷佳华苑三期  [青浦-赵巷- 镇泽路359弄],
梦想家园,本月均价：10328元/平米,所在板块：金山 山阳,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,梦想家园  [金山-山阳- 海秀路555弄],
唐丰苑,本月均价：38085元/平米,所在板块：浦东 唐镇,总户数：2888户,绿化率：36%（绿化率高）,停车位：1095,物业类型：公寓,竣工时间：2013年,唐丰苑  [浦东-唐镇- 创新西路333弄],
航欣苑,本月均价：36821元/平米,所在板块：浦东 航头,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2013年,航欣苑  [浦东-航头- 沪南路5398弄],
品家都市星城,本月均价：60225元/平米,所在板块：闵行 莘庄,总户数：暂无数据,绿化率：38%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2003年,品家都市星城  [闵行-莘庄- 天河路39弄],
沪南路3468弄小区,本月均价：43385元/平米,所在板块：浦东 周浦,总户数：暂无数据,绿化率：37%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2005年,沪南路3468弄小区  [浦东-周浦- 沪南路3468弄],
潍坊九村,本月均价：110776元/平米,所在板块：浦东 潍坊,总户数：暂无数据,绿化率：13%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：1986年,潍坊九村  [浦东-潍坊- 浦电路330弄,崂山路644弄,崂山路638弄],
马桥景城馨苑,本月均价：28377元/平米,所在板块：闵行 老闵行,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2014年,马桥景城馨苑  [闵行-老闵行- 银林路1002弄],
仁恒森兰雅苑(一期公寓),本月均价：85110元/平米,所在板块：浦东 高行,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2016年,仁恒森兰雅苑(一期公寓)  [浦东-高行- 兰谷路1888弄],
永兴小区(东区),本月均价：45110元/平米,所在板块：闵行 华漕,总户数：暂无数据,绿化率：30%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1995年,永兴小区(东区)  [闵行-华漕- 航东路685弄76支弄],
三湘世纪花城(三期),本月均价：68581元/平米,所在板块：杨浦 江湾体育场,总户数：暂无数据,绿化率：51%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：2003年,三湘世纪花城(三期)  [杨浦-江湾体育场- 学府街88弄],
高境苑,本月均价：40367元/平米,所在板块：宝山 高境,总户数：暂无数据,绿化率：40%（绿化率高）,停车位：100,物业类型：公寓,竣工时间：2002年,高境苑  [宝山-高境- 殷高西路199号],
华发小区,本月均价：46564元/平米,所在板块：徐汇 长桥,总户数：暂无数据,绿化率：35%（绿化率高）,停车位：暂无数据,物业类型：公寓,竣工时间：1996年,华发小区  [徐汇-长桥- 华发路90弄,华发路180弄,华发路100弄],
源昌幸福里,本月均价：39320元/平米,所在板块：青浦 赵巷,总户数：暂无数据,绿化率：20%（绿化率适中）,停车位：暂无数据,物业类型：公寓,竣工时间：暂无数据,源昌幸福里  [青浦-赵巷- 华科东路38弄],
